NP_076055.3	XP_021323627.1	25.329	304	204	11	2079	2368	2217	2511	7.32e-13	76.3
NP_076055.3	XP_021323627.1	24.000	325	209	11	1690	2007	958	1251	1.80e-12	75.1
NP_076055.3	XP_021323627.1	21.978	273	199	5	1696	1966	120	380	3.57e-11	70.9
NP_076055.3	XP_021323627.1	22.491	289	187	10	850	1115	1688	1962	0.001	45.8
NP_076055.3	XP_021323627.1	19.795	293	190	12	380	649	1688	1958	0.044	40.8
NP_076055.3	XP_021323627.1	20.528	341	237	12	34	351	1697	2026	0.94	36.2
NP_076055.3	XP_002667130.6	30.000	970	589	32	31	983	59	955	9.80e-115	392
NP_076055.3	XP_002667130.6	27.070	314	204	12	813	1121	345	638	6.51e-20	99.0
NP_076055.3	XP_002667130.6	25.926	270	160	12	1709	1971	399	635	6.37e-08	59.7
NP_076055.3	XP_002667130.6	21.014	138	100	5	1694	1830	824	953	0.14	38.9
NP_076055.3	XP_021326452.1	33.239	710	350	26	1698	2372	7	627	2.61e-106	357
NP_076055.3	XP_021326452.1	25.146	342	209	15	393	712	12	328	7.69e-11	68.9
NP_076055.3	XP_021326452.1	23.469	392	247	15	33	388	7	381	4.65e-10	66.6
NP_076055.3	XP_021326452.1	22.559	297	177	12	859	1125	8	281	7.32e-10	65.9
NP_076055.3	NP_001352287.1	25.578	1255	782	47	34	1167	1581	2804	3.40e-87	321
NP_076055.3	NP_001352287.1	25.554	1264	771	51	34	1167	703	1926	1.96e-85	315
NP_076055.3	NP_001352287.1	27.031	751	488	25	34	740	2839	3573	2.64e-58	226
NP_076055.3	NP_001352287.1	25.097	777	483	23	33	735	3608	4359	2.49e-57	223
NP_076055.3	NP_001352287.1	26.684	772	477	30	33	745	3223	3964	1.78e-56	220
NP_076055.3	NP_001352287.1	25.330	758	493	28	34	743	2459	3191	1.37e-54	214
NP_076055.3	NP_001352287.1	26.722	479	304	17	292	741	587	1047	2.61e-34	147
NP_076055.3	NP_001352287.1	27.049	488	307	18	292	748	1465	1934	8.30e-34	145
NP_076055.3	NP_001352287.1	29.447	506	277	19	794	1227	1877	2374	2.51e-32	140
NP_076055.3	NP_001352287.1	31.880	367	219	15	1699	2054	3224	3570	2.64e-32	140
NP_076055.3	NP_001352287.1	28.690	481	265	16	781	1191	986	1458	1.82e-31	137
NP_076055.3	NP_001352287.1	28.825	451	245	16	794	1176	2755	3197	5.26e-30	132
NP_076055.3	NP_001352287.1	29.255	376	241	14	1699	2067	2459	2816	1.53e-27	124
NP_076055.3	NP_001352287.1	29.155	367	232	14	1703	2057	3613	3963	2.45e-27	124
NP_076055.3	NP_001352287.1	29.443	377	241	14	1699	2068	1581	1939	2.94e-27	124
NP_076055.3	NP_001352287.1	27.107	439	249	17	794	1167	616	1048	1.05e-26	122
NP_076055.3	NP_001352287.1	28.496	379	240	15	1699	2067	703	1060	6.29e-26	119
NP_076055.3	NP_001352287.1	26.522	460	248	16	793	1176	3137	3582	2.92e-25	117
NP_076055.3	NP_001352287.1	25.673	483	283	18	779	1189	3506	3984	6.11e-25	116
NP_076055.3	NP_001352287.1	29.104	402	233	18	1699	2067	3996	4378	2.19e-20	101
NP_076055.3	NP_001352287.1	23.617	470	263	17	794	1173	3909	4372	1.28e-18	95.5
NP_076055.3	NP_001352287.1	27.447	521	321	25	1665	2157	1925	2416	2.63e-18	94.4
NP_076055.3	NP_001352287.1	26.458	480	308	22	1699	2157	1083	1538	3.52e-17	90.5
NP_076055.3	NP_001352287.1	27.512	418	269	19	1665	2067	2803	3201	1.23e-16	89.0
NP_076055.3	NP_001352287.1	33.333	117	55	3	1974	2068	586	701	0.003	44.7
NP_076055.3	XP_021333481.1	25.578	1255	782	47	34	1167	1581	2804	3.43e-87	321
NP_076055.3	XP_021333481.1	25.554	1264	771	51	34	1167	703	1926	1.96e-85	315
NP_076055.3	XP_021333481.1	27.031	751	488	25	34	740	2839	3573	2.62e-58	226
NP_076055.3	XP_021333481.1	25.097	777	483	23	33	735	3608	4359	2.60e-57	223
NP_076055.3	XP_021333481.1	26.684	772	477	30	33	745	3223	3964	1.86e-56	220
NP_076055.3	XP_021333481.1	25.330	758	493	28	34	743	2459	3191	1.37e-54	214
NP_076055.3	XP_021333481.1	26.722	479	304	17	292	741	587	1047	2.63e-34	147
NP_076055.3	XP_021333481.1	27.049	488	307	18	292	748	1465	1934	8.37e-34	145
NP_076055.3	XP_021333481.1	30.374	428	256	19	1639	2054	3173	3570	1.29e-32	141
NP_076055.3	XP_021333481.1	29.447	506	277	19	794	1227	1877	2374	2.53e-32	140
NP_076055.3	XP_021333481.1	28.690	481	265	16	781	1191	986	1458	1.82e-31	137
NP_076055.3	XP_021333481.1	28.825	451	245	16	794	1176	2755	3197	4.26e-30	133
NP_076055.3	XP_021333481.1	29.255	376	241	14	1699	2067	2459	2816	1.53e-27	124
NP_076055.3	XP_021333481.1	29.155	367	232	14	1703	2057	3613	3963	2.51e-27	124
NP_076055.3	XP_021333481.1	29.443	377	241	14	1699	2068	1581	1939	2.94e-27	124
NP_076055.3	XP_021333481.1	27.107	439	249	17	794	1167	616	1048	1.05e-26	122
NP_076055.3	XP_021333481.1	28.496	379	240	15	1699	2067	703	1060	6.24e-26	119
NP_076055.3	XP_021333481.1	26.522	460	248	16	793	1176	3137	3582	2.43e-25	117
NP_076055.3	XP_021333481.1	25.673	483	283	18	779	1189	3506	3984	6.22e-25	116
NP_076055.3	XP_021333481.1	29.104	402	233	18	1699	2067	3996	4378	2.23e-20	101
NP_076055.3	XP_021333481.1	23.617	470	263	17	794	1173	3909	4372	1.29e-18	95.5
NP_076055.3	XP_021333481.1	27.447	521	321	25	1665	2157	1925	2416	2.72e-18	94.4
NP_076055.3	XP_021333481.1	26.458	480	308	22	1699	2157	1083	1538	3.58e-17	90.5
NP_076055.3	XP_021333481.1	27.512	418	269	19	1665	2067	2803	3201	1.00e-16	89.4
NP_076055.3	XP_021333481.1	33.333	117	55	3	1974	2068	586	701	0.003	44.7
NP_076055.3	XP_021329501.1	37.403	385	228	4	33	417	71	442	1.41e-86	292
NP_076055.3	XP_021329501.1	39.837	123	70	3	768	887	321	442	2.56e-19	94.7
NP_076055.3	XP_021329501.1	25.543	368	237	13	389	750	72	408	1.11e-17	89.7
NP_076055.3	XP_021329501.1	25.915	355	193	12	857	1167	70	398	1.02e-16	87.0
NP_076055.3	XP_021329501.1	23.990	396	247	16	1671	2056	50	401	1.43e-09	64.3
NP_076055.3	XP_021329501.1	39.024	41	20	2	1692	1727	402	442	5.6	33.5
NP_076055.3	XP_017211774.2	25.647	1314	776	55	34	1187	1729	3001	7.35e-86	317
NP_076055.3	XP_017211774.2	25.647	1314	776	55	34	1187	2618	3890	1.68e-85	316
NP_076055.3	XP_017211774.2	25.323	1315	779	55	34	1187	840	2112	8.06e-85	313
NP_076055.3	XP_017211774.2	25.284	1143	693	43	34	1105	3507	4559	1.24e-72	273
NP_076055.3	XP_017211774.2	28.590	780	484	28	34	758	450	1211	2.60e-63	243
NP_076055.3	XP_017211774.2	24.184	674	426	23	33	638	3899	4555	1.60e-40	167
NP_076055.3	XP_017211774.2	28.117	377	249	10	388	751	449	816	2.40e-31	137
NP_076055.3	XP_017211774.2	27.731	476	257	18	794	1187	753	1223	7.10e-29	129
NP_076055.3	XP_017211774.2	29.243	383	234	18	1697	2067	3900	4257	5.13e-25	116
NP_076055.3	XP_017211774.2	26.471	408	241	13	835	1190	429	829	1.73e-24	114
NP_076055.3	XP_017211774.2	30.208	384	229	20	1697	2067	3011	3368	2.08e-24	114
NP_076055.3	XP_017211774.2	29.155	343	214	15	1697	2030	1233	1555	3.56e-24	113
NP_076055.3	XP_017211774.2	27.083	384	247	16	33	395	1232	1603	4.01e-24	113
NP_076055.3	XP_017211774.2	28.035	453	267	23	1643	2066	792	1214	4.94e-24	113
NP_076055.3	XP_017211774.2	24.152	501	285	22	792	1215	2033	2515	4.94e-24	113
NP_076055.3	XP_017211774.2	29.948	384	230	20	1697	2067	2122	2479	5.16e-24	113
NP_076055.3	XP_017211774.2	27.356	435	259	19	1659	2066	1699	2103	4.72e-23	110
NP_076055.3	XP_017211774.2	26.753	385	249	14	1699	2067	450	817	6.02e-23	109
NP_076055.3	XP_017211774.2	27.356	435	259	20	1659	2066	2588	2992	1.38e-22	108
NP_076055.3	XP_017211774.2	27.415	383	246	18	33	395	2121	2491	3.78e-22	107
NP_076055.3	XP_017211774.2	27.346	373	241	17	33	387	3010	3370	4.91e-22	106
NP_076055.3	XP_017211774.2	27.126	435	260	20	1659	2066	3477	3881	1.21e-21	105
NP_076055.3	XP_017211774.2	22.768	448	261	18	792	1167	3811	4245	5.01e-17	90.1
NP_076055.3	XP_017211774.2	26.690	281	172	11	1699	1965	4306	4566	9.62e-13	75.9
NP_076055.3	XP_017211776.2	25.647	1314	776	55	34	1187	1729	3001	1.30e-85	316
NP_076055.3	XP_017211776.2	25.209	1317	778	55	34	1187	840	2112	3.00e-84	311
NP_076055.3	XP_017211776.2	25.284	1143	693	43	34	1105	2618	3670	8.35e-73	274
NP_076055.3	XP_017211776.2	28.590	780	484	27	34	758	450	1211	4.54e-63	241
NP_076055.3	XP_017211776.2	24.184	674	426	23	33	638	3010	3666	1.15e-40	168
NP_076055.3	XP_017211776.2	28.117	377	249	10	388	751	449	816	2.23e-31	137
NP_076055.3	XP_017211776.2	27.941	476	256	19	794	1187	753	1223	1.82e-29	131
NP_076055.3	XP_017211776.2	29.243	383	234	18	1697	2067	3011	3368	4.14e-25	116
NP_076055.3	XP_017211776.2	28.477	453	265	22	1643	2066	792	1214	4.50e-25	116
NP_076055.3	XP_017211776.2	30.208	384	229	20	1697	2067	2122	2479	1.61e-24	114
NP_076055.3	XP_017211776.2	26.471	408	241	13	835	1190	429	829	1.67e-24	114
NP_076055.3	XP_017211776.2	29.948	384	230	20	1697	2067	1233	1590	4.02e-24	113
NP_076055.3	XP_017211776.2	24.152	501	285	22	792	1215	2033	2515	1.06e-23	112
NP_076055.3	XP_017211776.2	26.753	385	249	14	1699	2067	450	817	5.95e-23	109
NP_076055.3	XP_017211776.2	27.356	435	259	20	1659	2066	1699	2103	1.41e-22	108
NP_076055.3	XP_017211776.2	27.415	383	246	18	33	395	1232	1602	2.88e-22	107
NP_076055.3	XP_017211776.2	27.346	373	241	17	33	387	2121	2481	3.83e-22	107
NP_076055.3	XP_017211776.2	27.126	435	260	20	1659	2066	2588	2992	1.25e-21	105
NP_076055.3	XP_017211776.2	22.768	448	261	18	792	1167	2922	3356	3.94e-17	90.5
NP_076055.3	XP_017211776.2	26.690	281	172	11	1699	1965	3417	3677	8.83e-13	76.3
NP_076055.3	XP_021332248.1	25.647	1314	776	55	34	1187	1730	3002	1.54e-85	315
NP_076055.3	XP_021332248.1	25.000	1316	783	54	34	1187	840	2113	2.75e-84	311
NP_076055.3	XP_021332248.1	25.284	1143	693	43	34	1105	2619	3671	9.64e-73	273
NP_076055.3	XP_021332248.1	28.590	780	484	28	34	758	450	1211	2.37e-63	243
NP_076055.3	XP_021332248.1	24.184	674	426	23	33	638	3011	3667	1.16e-40	168
NP_076055.3	XP_021332248.1	28.382	377	248	11	388	751	449	816	2.14e-31	137
NP_076055.3	XP_021332248.1	27.731	476	257	18	794	1187	753	1223	5.79e-29	129
NP_076055.3	XP_021332248.1	29.243	383	234	18	1697	2067	3012	3369	4.00e-25	117
NP_076055.3	XP_021332248.1	30.208	384	229	20	1697	2067	2123	2480	1.58e-24	114
NP_076055.3	XP_021332248.1	26.471	408	241	13	835	1190	429	829	1.60e-24	114
NP_076055.3	XP_021332248.1	29.058	382	237	19	1697	2067	1233	1591	1.92e-24	114
NP_076055.3	XP_021332248.1	28.035	453	267	23	1643	2066	792	1214	4.23e-24	113
NP_076055.3	XP_021332248.1	24.152	501	285	22	792	1215	2034	2516	1.11e-23	112
NP_076055.3	XP_021332248.1	27.083	384	247	16	33	395	1232	1603	1.81e-23	111
NP_076055.3	XP_021332248.1	26.753	385	249	14	1699	2067	450	817	5.43e-23	109
NP_076055.3	XP_021332248.1	27.356	435	259	20	1659	2066	1700	2104	1.32e-22	108
NP_076055.3	XP_021332248.1	27.346	373	241	17	33	387	2122	2482	4.35e-22	106
NP_076055.3	XP_021332248.1	27.126	435	260	20	1659	2066	2589	2993	1.16e-21	105
NP_076055.3	XP_021332248.1	22.768	448	261	18	792	1167	2923	3357	4.21e-17	90.5
NP_076055.3	XP_021332248.1	26.690	281	172	11	1699	1965	3418	3678	8.98e-13	76.3
NP_076055.3	XP_021327337.1	25.571	1314	777	55	34	1187	1729	3001	1.97e-85	315
NP_076055.3	XP_021327337.1	24.718	1416	825	61	34	1262	840	2201	9.54e-85	313
NP_076055.3	XP_021327337.1	25.647	1314	776	55	34	1187	2618	3890	1.16e-84	313
NP_076055.3	XP_021327337.1	24.934	1143	697	42	34	1105	3507	4559	8.10e-71	267
NP_076055.3	XP_021327337.1	28.590	780	484	28	34	758	450	1211	1.05e-63	244
NP_076055.3	XP_021327337.1	24.036	674	427	23	33	638	3899	4555	1.71e-39	164
NP_076055.3	XP_021327337.1	28.117	377	249	10	388	751	449	816	3.04e-31	137
NP_076055.3	XP_021327337.1	27.731	476	257	18	794	1187	753	1223	3.69e-29	130
NP_076055.3	XP_021327337.1	30.208	384	229	20	1697	2067	2122	2479	4.13e-25	117
NP_076055.3	XP_021327337.1	28.941	387	230	18	1697	2067	3900	4257	4.60e-25	116
NP_076055.3	XP_021327337.1	29.155	343	214	15	1697	2030	1233	1555	1.69e-24	114
NP_076055.3	XP_021327337.1	26.471	408	241	13	835	1190	429	829	2.08e-24	114
NP_076055.3	XP_021327337.1	30.208	384	229	20	1697	2067	3011	3368	2.55e-24	114
NP_076055.3	XP_021327337.1	27.689	437	255	20	1659	2066	1699	2103	3.94e-24	113
NP_076055.3	XP_021327337.1	27.604	384	245	18	33	395	1232	1603	7.46e-24	112
NP_076055.3	XP_021327337.1	28.035	453	267	23	1643	2066	792	1214	7.52e-24	112
NP_076055.3	XP_021327337.1	24.152	501	285	22	792	1215	2033	2515	1.21e-23	112
NP_076055.3	XP_021327337.1	26.753	385	249	14	1699	2067	450	817	7.37e-23	109
NP_076055.3	XP_021327337.1	27.415	383	246	18	33	395	2121	2491	1.87e-22	108
NP_076055.3	XP_021327337.1	27.346	373	241	17	33	387	3010	3370	6.26e-22	106
NP_076055.3	XP_021327337.1	27.356	435	259	20	1659	2066	3477	3881	7.98e-22	105
NP_076055.3	XP_021327337.1	27.126	435	260	20	1659	2066	2588	2992	1.61e-21	105
NP_076055.3	XP_021327337.1	22.545	448	262	18	792	1167	3811	4245	2.68e-16	87.8
NP_076055.3	XP_021327337.1	26.690	281	172	11	1699	1965	4306	4566	1.11e-12	75.9
NP_076055.3	XP_021327338.1	25.000	1316	783	54	34	1187	840	2113	4.97e-85	314
NP_076055.3	XP_021327338.1	25.647	1314	776	55	34	1187	1730	3002	8.60e-85	313
NP_076055.3	XP_021327338.1	24.934	1143	697	42	34	1105	2619	3671	4.64e-71	268
NP_076055.3	XP_021327338.1	28.590	780	484	28	34	758	450	1211	9.18e-64	244
NP_076055.3	XP_021327338.1	24.036	674	427	23	33	638	3011	3667	1.09e-39	164
NP_076055.3	XP_021327338.1	28.382	377	248	11	388	751	449	816	2.53e-31	137
NP_076055.3	XP_021327338.1	27.731	476	257	18	794	1187	753	1223	2.89e-29	130
NP_076055.3	XP_021327338.1	28.941	387	230	18	1697	2067	3012	3369	3.47e-25	117
NP_076055.3	XP_021327338.1	29.058	382	237	19	1697	2067	1233	1591	8.88e-25	115
NP_076055.3	XP_021327338.1	30.208	384	229	20	1697	2067	2123	2480	1.83e-24	114
NP_076055.3	XP_021327338.1	26.471	408	241	13	835	1190	429	829	1.99e-24	114
NP_076055.3	XP_021327338.1	28.035	453	267	23	1643	2066	792	1214	7.36e-24	112
NP_076055.3	XP_021327338.1	24.152	501	285	22	792	1215	2034	2516	1.34e-23	111
NP_076055.3	XP_021327338.1	27.604	384	245	18	33	395	1232	1603	2.94e-23	110
NP_076055.3	XP_021327338.1	26.753	385	249	14	1699	2067	450	817	6.58e-23	109
NP_076055.3	XP_021327338.1	27.346	373	241	17	33	387	2122	2482	4.97e-22	106
NP_076055.3	XP_021327338.1	27.356	435	259	20	1659	2066	2589	2993	7.26e-22	106
NP_076055.3	XP_021327338.1	27.126	435	260	20	1659	2066	1700	2104	1.48e-21	105
NP_076055.3	XP_021327338.1	22.545	448	262	18	792	1167	2923	3357	2.24e-16	88.2
NP_076055.3	XP_021327338.1	26.690	281	172	11	1699	1965	3418	3678	1.04e-12	75.9
NP_076055.3	XP_005169116.2	38.200	411	231	7	1630	2028	1962	2361	3.44e-82	304
NP_076055.3	XP_005169116.2	26.619	278	176	7	850	1110	2021	2287	7.09e-16	86.3
NP_076055.3	XP_005169116.2	24.932	365	231	14	364	712	2022	2359	8.58e-12	72.8
NP_076055.3	XP_005169116.2	24.779	339	221	14	33	345	2029	2359	1.12e-11	72.4
NP_076055.3	XP_005169116.2	36.232	69	36	1	1243	1303	1337	1405	5.30e-04	47.0
NP_076055.3	XP_005169116.2	38.571	70	35	2	1242	1303	1475	1544	7.87e-04	46.6
NP_076055.3	XP_005169116.2	35.714	70	37	1	1242	1303	1614	1683	0.001	45.8
NP_076055.3	XP_005169116.2	30.631	111	68	3	1202	1303	485	595	0.002	45.1
NP_076055.3	XP_005169116.2	35.065	77	41	2	1236	1303	634	710	0.018	42.0
NP_076055.3	XP_005169116.2	30.097	103	63	3	1210	1303	1720	1822	0.020	42.0
NP_076055.3	XP_005169116.2	25.743	101	61	3	1214	1303	1030	1127	0.14	38.9
NP_076055.3	XP_005169116.2	31.250	96	50	3	1224	1303	757	852	0.68	37.0
NP_076055.3	XP_021333307.1	36.364	418	158	5	793	1164	81	436	6.97e-80	273
NP_076055.3	XP_021333307.1	31.919	495	248	20	245	724	1	421	1.37e-57	208
NP_076055.3	XP_021333307.1	25.444	338	197	12	37	359	126	423	1.77e-21	101
NP_076055.3	XP_021333307.1	24.277	346	190	12	1702	2031	126	415	8.92e-15	80.9
NP_076055.3	XP_021333307.1	29.231	130	72	8	610	729	2	121	0.001	45.4
NP_076055.3	XP_021322199.1	24.642	1258	752	45	34	1176	853	2029	7.73e-78	290
NP_076055.3	XP_021322199.1	23.368	1241	748	40	34	1175	1664	2800	1.58e-66	253
NP_076055.3	XP_021322199.1	23.935	1174	711	42	33	1115	1241	2323	1.39e-65	250
NP_076055.3	XP_021322199.1	27.238	793	501	28	34	772	2056	2826	2.50e-60	233
NP_076055.3	XP_021322199.1	26.552	757	458	23	33	724	464	1187	1.93e-57	223
NP_076055.3	XP_021322199.1	26.335	562	368	16	34	558	2442	2994	2.79e-37	156
NP_076055.3	XP_021322199.1	28.211	436	272	21	1699	2113	1242	1657	2.16e-26	120
NP_076055.3	XP_021322199.1	26.923	364	217	13	794	1115	766	1122	5.96e-26	119
NP_076055.3	XP_021322199.1	29.337	392	242	19	1699	2072	1664	2038	1.01e-25	118
NP_076055.3	XP_021322199.1	25.926	351	210	8	859	1163	465	811	6.27e-25	116
NP_076055.3	XP_021322199.1	27.835	388	243	19	1699	2070	2056	2422	9.52e-24	112
NP_076055.3	XP_021322199.1	25.126	398	243	16	1699	2070	465	833	2.42e-23	110
NP_076055.3	XP_021322199.1	28.101	395	235	18	1699	2071	2442	2809	6.30e-23	109
NP_076055.3	XP_021322199.1	29.136	405	249	19	1641	2031	802	1182	2.74e-22	107
NP_076055.3	XP_021322199.1	22.868	258	160	10	794	1020	2743	2992	9.75e-11	69.3
NP_076055.3	XP_021326581.1	36.412	379	228	6	2017	2389	3	374	7.66e-69	238
NP_076055.3	XP_017214053.1	24.301	1144	701	37	34	1115	2321	3361	3.13e-67	256
NP_076055.3	XP_017214053.1	24.518	1142	701	38	34	1115	3777	4817	1.67e-65	250
NP_076055.3	XP_017214053.1	26.184	760	466	29	42	741	4174	4898	4.11e-51	202
NP_076055.3	XP_017214053.1	25.858	758	471	28	42	741	2718	3442	8.58e-49	195
NP_076055.3	XP_017214053.1	27.703	444	260	18	351	751	2261	2686	3.75e-30	133
NP_076055.3	XP_017214053.1	27.027	444	263	18	351	751	3717	4142	4.42e-29	130
NP_076055.3	XP_017214053.1	30.311	386	239	19	1699	2070	2321	2690	9.25e-27	122
NP_076055.3	XP_017214053.1	29.793	386	241	19	1699	2070	3777	4146	2.29e-26	120
NP_076055.3	XP_017214053.1	29.945	364	211	16	1699	2044	4551	4888	8.65e-25	115
NP_076055.3	XP_017214053.1	29.609	358	220	15	1699	2044	3095	3432	1.48e-24	115
NP_076055.3	XP_017214053.1	25.057	435	247	15	820	1179	3717	4147	3.51e-24	114
NP_076055.3	XP_017214053.1	25.505	396	229	13	844	1179	2302	2691	5.03e-24	113
NP_076055.3	XP_017214053.1	26.119	402	268	15	11	394	3077	3467	6.47e-24	112
NP_076055.3	XP_017214053.1	26.536	358	242	12	33	375	4550	4901	7.53e-24	112
NP_076055.3	XP_017214053.1	26.171	363	222	12	798	1124	4085	4437	6.04e-20	99.8
NP_076055.3	XP_017214053.1	25.269	372	214	14	798	1124	2629	2981	4.01e-17	90.5
NP_076055.3	XP_017214053.1	24.646	353	198	16	1707	2030	4174	4487	2.00e-10	68.6
NP_076055.3	XP_017214053.1	23.990	396	227	20	1707	2068	2718	3073	1.53e-09	65.5
NP_076055.3	XP_017214053.1	32.927	82	49	5	794	871	4850	4929	1.1	36.2
NP_076055.3	XP_017214053.1	34.375	64	39	3	794	855	3394	3456	1.9	35.4
NP_076055.3	XP_009305155.1	24.301	1144	701	37	34	1115	2321	3361	3.13e-67	256
NP_076055.3	XP_009305155.1	24.518	1142	701	38	34	1115	3777	4817	1.67e-65	250
NP_076055.3	XP_009305155.1	26.184	760	466	29	42	741	4174	4898	4.11e-51	202
NP_076055.3	XP_009305155.1	25.858	758	471	28	42	741	2718	3442	8.58e-49	195
NP_076055.3	XP_009305155.1	27.703	444	260	18	351	751	2261	2686	3.75e-30	133
NP_076055.3	XP_009305155.1	27.027	444	263	18	351	751	3717	4142	4.42e-29	130
NP_076055.3	XP_009305155.1	30.311	386	239	19	1699	2070	2321	2690	9.25e-27	122
NP_076055.3	XP_009305155.1	29.793	386	241	19	1699	2070	3777	4146	2.29e-26	120
NP_076055.3	XP_009305155.1	29.945	364	211	16	1699	2044	4551	4888	8.65e-25	115
NP_076055.3	XP_009305155.1	29.609	358	220	15	1699	2044	3095	3432	1.48e-24	115
NP_076055.3	XP_009305155.1	25.057	435	247	15	820	1179	3717	4147	3.51e-24	114
NP_076055.3	XP_009305155.1	25.505	396	229	13	844	1179	2302	2691	5.03e-24	113
NP_076055.3	XP_009305155.1	26.119	402	268	15	11	394	3077	3467	6.47e-24	112
NP_076055.3	XP_009305155.1	26.536	358	242	12	33	375	4550	4901	7.53e-24	112
NP_076055.3	XP_009305155.1	26.171	363	222	12	798	1124	4085	4437	6.04e-20	99.8
NP_076055.3	XP_009305155.1	25.269	372	214	14	798	1124	2629	2981	4.01e-17	90.5
NP_076055.3	XP_009305155.1	24.646	353	198	16	1707	2030	4174	4487	2.00e-10	68.6
NP_076055.3	XP_009305155.1	23.990	396	227	20	1707	2068	2718	3073	1.53e-09	65.5
NP_076055.3	XP_009305155.1	32.927	82	49	5	794	871	4850	4929	1.1	36.2
NP_076055.3	XP_009305155.1	34.375	64	39	3	794	855	3394	3456	1.9	35.4
NP_076055.3	XP_017214054.1	24.518	1142	701	38	34	1115	2321	3361	7.89e-66	251
NP_076055.3	XP_017214054.1	26.184	760	466	29	42	741	2718	3442	1.87e-51	203
NP_076055.3	XP_017214054.1	27.027	444	263	18	351	751	2261	2686	2.91e-29	130
NP_076055.3	XP_017214054.1	29.793	386	241	19	1699	2070	2321	2690	2.19e-26	120
NP_076055.3	XP_017214054.1	29.945	364	211	16	1699	2044	3095	3432	1.11e-24	115
NP_076055.3	XP_017214054.1	25.057	435	247	15	820	1179	2261	2691	3.82e-24	113
NP_076055.3	XP_017214054.1	26.536	358	242	12	33	375	3094	3445	6.07e-24	112
NP_076055.3	XP_017214054.1	26.171	363	222	12	798	1124	2629	2981	5.41e-20	100
NP_076055.3	XP_017214054.1	24.646	353	198	16	1707	2030	2718	3031	1.95e-10	68.6
NP_076055.3	XP_017214054.1	32.927	82	49	5	794	871	3394	3473	1.1	36.2
NP_076055.3	XP_017214055.1	23.905	1142	708	37	34	1115	2321	3361	4.24e-65	248
NP_076055.3	XP_017214055.1	26.087	759	468	29	42	741	2718	3442	2.59e-49	196
NP_076055.3	XP_017214055.1	27.703	444	260	18	351	751	2261	2686	2.97e-30	134
NP_076055.3	XP_017214055.1	30.311	386	239	19	1699	2070	2321	2690	9.23e-27	122
NP_076055.3	XP_017214055.1	26.579	380	253	13	11	375	3077	3445	2.22e-24	114
NP_076055.3	XP_017214055.1	29.945	364	211	16	1699	2044	3095	3432	3.18e-24	114
NP_076055.3	XP_017214055.1	25.505	396	229	13	844	1179	2302	2691	5.62e-24	113
NP_076055.3	XP_017214055.1	25.269	372	214	14	798	1124	2629	2981	3.67e-17	90.5
NP_076055.3	XP_017214055.1	23.990	396	227	20	1707	2068	2718	3073	1.67e-09	65.5
NP_076055.3	XP_017214055.1	32.927	82	49	5	794	871	3394	3473	1.1	36.2
NP_076055.3	XP_021336078.1	24.099	1137	712	37	34	1115	1401	2441	1.35e-63	243
NP_076055.3	XP_021336078.1	23.346	1058	669	36	107	1115	21	985	1.11e-53	211
NP_076055.3	XP_021336078.1	26.253	758	468	30	42	741	342	1066	8.21e-49	194
NP_076055.3	XP_021336078.1	25.132	760	474	30	42	741	1798	2522	6.21e-45	182
NP_076055.3	XP_021336078.1	27.376	442	268	17	375	792	1388	1800	6.03e-29	129
NP_076055.3	XP_021336078.1	30.052	386	240	20	1699	2070	1401	1770	8.43e-27	122
NP_076055.3	XP_021336078.1	24.828	435	248	14	820	1179	1341	1771	1.19e-25	118
NP_076055.3	XP_021336078.1	28.492	358	224	13	1699	2044	2175	2512	4.12e-25	116
NP_076055.3	XP_021336078.1	28.492	358	224	13	1699	2044	719	1056	4.22e-24	113
NP_076055.3	XP_021336078.1	25.781	384	259	13	7	375	2153	2525	1.28e-21	105
NP_076055.3	XP_021336078.1	25.377	398	270	14	7	388	697	1083	6.50e-21	102
NP_076055.3	XP_021336078.1	26.648	364	219	13	798	1124	1709	2061	3.04e-19	97.4
NP_076055.3	XP_021336078.1	25.620	363	224	12	798	1124	253	605	7.16e-19	96.3
NP_076055.3	XP_021336078.1	28.440	327	207	17	1758	2070	1	314	1.66e-18	95.1
NP_076055.3	XP_021336078.1	24.843	318	179	10	918	1179	2	315	3.03e-17	90.9
NP_076055.3	XP_021336078.1	25.141	354	195	18	1707	2030	342	655	5.27e-10	67.0
NP_076055.3	XP_021336078.1	24.576	354	197	18	1707	2030	1798	2111	5.34e-09	63.5
NP_076055.3	XP_021336078.1	32.927	82	49	5	794	871	2474	2553	0.23	38.5
NP_076055.3	XP_017209973.1	50.811	185	89	1	954	1136	1	185	3.58e-60	208
NP_076055.3	XP_017209973.1	34.637	179	111	4	489	665	2	176	1.45e-23	103
NP_076055.3	XP_017209973.1	30.052	193	118	8	131	311	2	189	5.06e-16	81.3
NP_076055.3	XP_017209973.1	28.750	160	98	5	1831	1982	25	176	7.78e-05	47.8
